"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Nearly 1 million absentee votes cast in Florida, with 2% more VOTES for GOP. #VoteTrump #Trump2016 #MAGA #NeverHillaryhttps://twitter.com/FoxNews/status/789538705660706816 …","My Place‏ @MyPlace4U; 21 Oct 2016; #VoteTrump; #Trump2016; #MAGA; #NeverHillary; https://twitter.com/FoxNews/status/789538705660706816 …","https://twitter.com/MyPlace4U; https://twitter.com/MyPlace4U/status/789616491327094784; https://twitter.com/hashtag/VoteTrump?src=hash; https://twitter.com/hashtag/Trump2016?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://t.co/NOU10vMnoE","https://pbs.twimg.com/profile_images/438940265198661632/XvHpMJEi_bigger.jpeg","","https://twitter.com/MyPlace4U"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","@NelsonForTruth","https://twitter.com/NelsonForTruth",", that's @NelsonForTruth's 3rd predicament. We need to hear him say that he camp and vote with deplorable racists. #MAGA","Birdseye1‏ @Birdseye1; 21 Oct 2016; @NelsonForTruth; #MAGA","https://twitter.com/Birdseye1; https://twitter.com/Birdseye1/status/789616477657640961; https://twitter.com/NelsonForTruth; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/482080325300785153/_fUifi3l_bigger.jpeg","","https://twitter.com/Birdseye1"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","The choice is OURS to make. Either we stand with TRUMP or we go down in flames with HILLARY #NeverHillary #MAGA https://twitter.com/TeamTrump/status/789608828484612096 …","JERRY‏ @PITBULL95; 21 Oct 2016; #NeverHillary; #MAGA; https://twitter.com/TeamTrump/status/789608828484612096 …","https://twitter.com/PITBULL95; https://twitter.com/PITBULL95/status/789616470263078912; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/zpVXknEi63","https://pbs.twimg.com/profile_images/630757184217960452/Yww9_8XR_bigger.jpg","","https://twitter.com/PITBULL95"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","@DavesGrill","https://twitter.com/DavesGrill","Thank Goodness #MichelleObama isnt #DoubleStandard on the issues #NoWomanDeserves2BtreatedThisWay #KathyShelton @DavesGrill $OAK $JPM #MAGA pic.twitter.com/21GwB4Jq7d","BankruptcyMisconduct‏ @BMisconduct; 21 Oct 2016; #MichelleObama; #DoubleStandard; #NoWomanDeserves2BtreatedThisWay; #KathyShelton; @DavesGrill; $OAK; $JPM; #MAGA; pic.twitter.com/21GwB4Jq7d","https://twitter.com/BMisconduct; https://twitter.com/BMisconduct/status/789616467285315587; https://twitter.com/hashtag/MichelleObama?src=hash; https://twitter.com/hashtag/DoubleStandard?src=hash; https://twitter.com/hashtag/NoWomanDeserves2BtreatedThisWay?src=hash; https://twitter.com/hashtag/KathyShelton?src=hash; https://twitter.com/DavesGrill; https://twitter.com/search?q=%24OAK&src=ctag; https://twitter.com/search?q=%24JPM&src=ctag; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/21GwB4Jq7d","https://pbs.twimg.com/profile_images/536986489897238528/WbmiyVDy_bigger.jpeg; https://pbs.twimg.com/media/CvVHXXGWYAANgoY.jpg","; ","https://twitter.com/BMisconduct; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","#TimKaine’s Racist Tirade https://www.youtube.com/watch?v=0siznu6w48w … #RiggedElection #DrainTheSwamp #MAGA #MakeAmericaGreatAgain #Trump2016 @TrumpNewsNetwrk","SilverSurfer‏ @WalterEKurtzJr; 21 Oct 2016; #TimKaine; https://www.youtube.com/watch?v=0siznu6w48w …; #RiggedElection; #DrainTheSwamp; #MAGA; #MakeAmericaGreatAgain; #Trump2016; @TrumpNewsNetwrk","https://twitter.com/WalterEKurtzJr; https://twitter.com/WalterEKurtzJr/status/789616432015347712; https://twitter.com/hashtag/TimKaine?src=hash; https://t.co/9KuDzaT9WW; https://twitter.com/hashtag/RiggedElection?src=hash; https://twitter.com/hashtag/DrainTheSwamp?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/MakeAmericaGreatAgain?src=hash; https://twitter.com/hashtag/Trump2016?src=hash; https://twitter.com/TrumpNewsNetwrk","https://pbs.twimg.com/profile_images/654050474191007744/6O5Yx-Zk_bigger.jpg","","https://twitter.com/WalterEKurtzJr"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","#DrainTheSwamp #TermLimits #Constitution #ConstitutionalRepublic #TCOT #MAGA https://twitter.com/teapartynevada/status/789615296403402752 …","Citizen J (Jon)‏ @CitizenJ_USA; 21 Oct 2016; #DrainTheSwamp; #TermLimits; #Constitution; #ConstitutionalRepublic; #TCOT; #MAGA; https://twitter.com/teapartynevada/status/789615296403402752 …","https://twitter.com/CitizenJ_USA; https://twitter.com/CitizenJ_USA/status/789616415544320000; https://twitter.com/hashtag/DrainTheSwamp?src=hash; https://twitter.com/hashtag/TermLimits?src=hash; https://twitter.com/hashtag/Constitution?src=hash; https://twitter.com/hashtag/ConstitutionalRepublic?src=hash; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/d8OEFkamkp","https://pbs.twimg.com/profile_images/577318486889742336/IZ1Oh93u_bigger.png","","https://twitter.com/CitizenJ_USA"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","He'sNotAfraid2Tell itAsHeSeesIt. #Trumpsarmy #Trumpstrong #trumptrain #MAGA #USA #TCOT #Deplorables #makeamericagreatagain #trumppence2016https://twitter.com/iluvspringtime/status/789597287215304704 …","CJ‏ @iluvspringtime; 21 Oct 2016; #Trumpsarmy; #Trumpstrong; #trumptrain; #MAGA; #USA; #TCOT; #Deplorables; #makeamericagreatagain; #trumppence2016; https://twitter.com/iluvspringtime/status/789597287215304704 …","https://twitter.com/iluvspringtime; https://twitter.com/iluvspringtime/status/789616407067570176; https://twitter.com/hashtag/Trumpsarmy?src=hash; https://twitter.com/hashtag/Trumpstrong?src=hash; https://twitter.com/hashtag/trumptrain?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/USA?src=hash; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/Deplorables?src=hash; https://twitter.com/hashtag/makeamericagreatagain?src=hash; https://twitter.com/hashtag/trumppence2016?src=hash; https://t.co/L1WQx62MYN","https://pbs.twimg.com/profile_images/776958882602102785/a0qCin6u_bigger.jpg","","https://twitter.com/iluvspringtime"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Clinton Campaign And Harry Reid Worked With NY Times To Smear State Dept Watchdog #TrumpTrain #Trump #MAGA http://truthfeed.com/clinton-campaign-and-harry-reid-worked-with-ny-times-to-smear-state-dept-watchdog/31119/ …","Bennie E 🚀‏ @Benelliot3; 21 Oct 2016; #TrumpTrain; #Trump; #MAGA; http://truthfeed.com/clinton-campaign-and-harry-reid-worked-with-ny-times-to-smear-state-dept-watchdog/31119/ …","https://twitter.com/Benelliot3; https://twitter.com/Benelliot3/status/789616397819281408; https://twitter.com/hashtag/TrumpTrain?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/4MDXbEdOwS","https://pbs.twimg.com/profile_images/713554185975906304/UsSA9RrQ_bigger.jpg","","https://twitter.com/Benelliot3"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","#RealLeadershipIn5Words Donald J Trump for President #MAGA","Alæx B 🇩🇪 🇸🇾‏ @AlexBfromG; 21 Oct 2016; #RealLeadershipIn5Words; #MAGA","https://twitter.com/AlexBfromG; https://twitter.com/AlexBfromG/status/789616381138468868; https://twitter.com/hashtag/RealLeadershipIn5Words?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/827987914265153537/mWGe59Jw_bigger.jpg","","https://twitter.com/AlexBfromG"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Completely rational thinking-she's not coming over to your house for dinner! #NeverHillary #draintheswamp #MAGA https://twitter.com/fredzeppelin12/status/789613871937966080 …","melaniegore‏ @melaniesgore; 21 Oct 2016; #NeverHillary; #draintheswamp; #MAGA; https://twitter.com/fredzeppelin12/status/789613871937966080 …","https://twitter.com/melaniesgore; https://twitter.com/melaniesgore/status/789616371831222272; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/draintheswamp?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/O1HUqn4F3w","https://pbs.twimg.com/profile_images/832208316369616898/gm3_qxDE_bigger.jpg","","https://twitter.com/melaniesgore"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Many Democrats pro Trump & I'm happy to see we still have Democrats who are Patriotic & not Socialist. So I changed my profile name. #MAGA","Jay Nicodemus‏ @JENicodemus; 21 Oct 2016; #MAGA","https://twitter.com/JENicodemus; https://twitter.com/JENicodemus/status/789616357675405312; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/797432532832755712/trBTG5Fx_bigger.jpg","","https://twitter.com/JENicodemus"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Hollywoodism - destroying White Identity as a tool of warfare...its #whitegenocide #kalergi #maga #tcot #BLM #altright #pepepic.twitter.com/nC6sDHLThu","george‏ @547George; 21 Oct 2016; #whitegenocide; #kalergi; #maga; #tcot; #BLM; #altright; #pepe; pic.twitter.com/nC6sDHLThu","https://twitter.com/547George; https://twitter.com/547George/status/789616347873419264; https://twitter.com/hashtag/whitegenocide?src=hash; https://twitter.com/hashtag/kalergi?src=hash; https://twitter.com/hashtag/maga?src=hash; https://twitter.com/hashtag/tcot?src=hash; https://twitter.com/hashtag/BLM?src=hash; https://twitter.com/hashtag/altright?src=hash; https://twitter.com/hashtag/pepe?src=hash; https://t.co/nC6sDHLThu","https://pbs.twimg.com/profile_images/602164167903023104/F4Hvv06S_bigger.jpg; https://pbs.twimg.com/media/CvVH4cgWIAAaZhf.jpg","; ","https://twitter.com/547George; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","@wikileaks #debatenight #Wikileaks #DrainTheSwamp #MAGA #RepealObamacare #PodestaEmails14 #MAGA3Xhttps://twitter.com/loudobbs/status/789600598555439104 …","Amy Diaz‏ @amyd_8; 21 Oct 2016; @wikileaks; #debatenight; #Wikileaks; #DrainTheSwamp; #MAGA; #RepealObamacare; #PodestaEmails14; #MAGA3X; https://twitter.com/loudobbs/status/789600598555439104 …","https://twitter.com/amyd_8; https://twitter.com/amyd_8/status/789616336032759808; https://twitter.com/wikileaks; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/hashtag/Wikileaks?src=hash; https://twitter.com/hashtag/DrainTheSwamp?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/RepealObamacare?src=hash; https://twitter.com/hashtag/PodestaEmails14?src=hash; https://twitter.com/hashtag/MAGA3X?src=hash; https://t.co/XcZqjz2nC1","https://pbs.twimg.com/profile_images/715695788568010752/9gDWEgmM_bigger.jpg","","https://twitter.com/amyd_8"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","To #BLM,USA Flag is no different in meaning than Confederate Flag or German Swastika that's reparations psychology. #altright #maga #tcotpic.twitter.com/9vwGdUdnAx","george‏ @547George; 21 Oct 2016; #BLM; #altright; #maga; #tcot; pic.twitter.com/9vwGdUdnAx","https://twitter.com/547George; https://twitter.com/547George/status/789616316864929792; https://twitter.com/hashtag/BLM?src=hash; https://twitter.com/hashtag/altright?src=hash; https://twitter.com/hashtag/maga?src=hash; https://twitter.com/hashtag/tcot?src=hash; https://t.co/9vwGdUdnAx","https://pbs.twimg.com/profile_images/602164167903023104/F4Hvv06S_bigger.jpg; https://pbs.twimg.com/media/CvVH2kZWIAEq7aI.png","; ","https://twitter.com/547George; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Who's next in Clinton List? #TrumpPence16 #MAGA #2A #NeverHillary #TrumpTrain #Wikileaks #PodestaEmails14pic.twitter.com/YLTTuDmBRF","Michael‏ @Koxinga8; 21 Oct 2016; #TrumpPence16; #MAGA; #2A; #NeverHillary; #TrumpTrain; #Wikileaks; #PodestaEmails14; pic.twitter.com/YLTTuDmBRF","https://twitter.com/Koxinga8; https://twitter.com/Koxinga8/status/789616282874228737; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/2A?src=hash; https://twitter.com/hashtag/NeverHillary?src=hash; https://twitter.com/hashtag/TrumpTrain?src=hash; https://twitter.com/hashtag/Wikileaks?src=hash; https://twitter.com/hashtag/PodestaEmails14?src=hash; https://t.co/YLTTuDmBRF","https://pbs.twimg.com/profile_images/1657168749/image_bigger.jpg; https://pbs.twimg.com/media/CvVH0uYUMAEVbUD.jpg","; ","https://twitter.com/Koxinga8; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Great plan! Let's #MAGA. #DrainTheSwamp.https://twitter.com/LindaSuhler/status/789603834200862720 …","Pam‏ @PAB2187; 21 Oct 2016; #MAGA; #DrainTheSwamp; https://twitter.com/LindaSuhler/status/789603834200862720 …","https://twitter.com/PAB2187; https://twitter.com/PAB2187/status/789616269179834368; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/DrainTheSwamp?src=hash; https://t.co/SE5DPC5MBt","https://pbs.twimg.com/profile_images/825064172119470080/EKWNJQw5_bigger.jpg","","https://twitter.com/PAB2187"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","@PoliticsToday_; @CNNPolitics","https://twitter.com/PoliticsToday_; https://twitter.com/CNNPolitics","we are all sure she know it VOTE #TRUMP for peace & #MAGA pic.twitter.com/0icHt5hAYM","HoBart‏ @HoBart999; 21 Oct 2016; #TRUMP; #MAGA; pic.twitter.com/0icHt5hAYM","https://twitter.com/HoBart999; https://twitter.com/HoBart999/status/789616255250620417; https://twitter.com/hashtag/TRUMP?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/0icHt5hAYM","https://pbs.twimg.com/profile_images/776928741872238592/6gXko-Cp_bigger.jpg; https://pbs.twimg.com/media/CvVHr5qXYAAfFo2.jpg","; ","https://twitter.com/HoBart999; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","MT @Angelemichelle: ISN'T IT TIME WE RECOGNIZED OUR TRUE CELEBRITIES? #HonorThem #SOT #SupportOurTroops #MAGA pic.twitter.com/kQpcMPs8ya #PJNET","Deplorable Cal 🐸‏ @Jaxsaxman; 21 Oct 2016; @Angelemichelle; #HonorThem; #SOT; #SupportOurTroops; #MAGA; pic.twitter.com/kQpcMPs8ya; #PJNET","https://twitter.com/Jaxsaxman; https://twitter.com/Jaxsaxman/status/789616246429880320; https://twitter.com/Angelemichelle; https://twitter.com/hashtag/HonorThem?src=hash; https://twitter.com/hashtag/SOT?src=hash; https://twitter.com/hashtag/SupportOurTroops?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/kQpcMPs8ya; https://twitter.com/hashtag/PJNET?src=hash","https://pbs.twimg.com/profile_images/751189243406327809/NSC14wjz_bigger.jpg; https://pbs.twimg.com/media/CuI--_3UkAEVUqR.jpg","; ","https://twitter.com/Jaxsaxman; "
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","@Feisty_GingerBB; @LeahR77","https://twitter.com/Feisty_GingerBB; https://twitter.com/LeahR77","Here is some more blasphemy: false Babylonian religion - fuck them, kill them first. Assimilate or leave. #MAGA","Israeli Rothman‏ @izzyreal51; 21 Oct 2016; #MAGA","https://twitter.com/izzyreal51; https://twitter.com/izzyreal51/status/789616230093029376; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/859386468552146944/6Pb_8vH4_bigger.jpg","","https://twitter.com/izzyreal51"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","Need more proof James O’Keefe’s explosive video is devastating for Hillary? Mary Katharine Ham NAILS it http://twitchy.com/loriz-3139/2016/10/19/need-more-proof-james-okeefes-explosive-video-is-devastating-for-hillary-mary-katharine-ham-nails-it/ … #TCOT #MAGA","skew11‏ @skew11; 21 Oct 2016; http://twitchy.com/loriz-3139/2016/10/19/need-more-proof-james-okeefes-explosive-video-is-devastating-for-hillary-mary-katharine-ham-nails-it/ …; #TCOT; #MAGA","https://twitter.com/skew11; https://twitter.com/skew11/status/789616223017459712; https://t.co/KOwOCOkg1D; https://twitter.com/hashtag/TCOT?src=hash; https://twitter.com/hashtag/MAGA?src=hash","https://pbs.twimg.com/profile_images/810999375577092096/4ZGXUPAE_bigger.jpg","","https://twitter.com/skew11"
"https://twitter.com/search?l=&q=%23maga%20since%3A2016-10-21%20until%3A2016-10-22&src=typd&lang=en","","","#OhioForTrump #VoteTrump #MAGA #ChristiansForTrump #Ohio #Trump #TrumpPence16 #Trump2016pic.twitter.com/mJGvkbjZZl","Rob Custer‏ @RobCusterMusic; 21 Oct 2016; #OhioForTrump; #VoteTrump; #MAGA; #ChristiansForTrump; #Ohio; #Trump; #TrumpPence16; #Trump2016; pic.twitter.com/mJGvkbjZZl","https://twitter.com/RobCusterMusic; https://twitter.com/RobCusterMusic/status/789616175550529536; https://twitter.com/hashtag/OhioForTrump?src=hash; https://twitter.com/hashtag/VoteTrump?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://twitter.com/hashtag/ChristiansForTrump?src=hash; https://twitter.com/hashtag/Ohio?src=hash; https://twitter.com/hashtag/Trump?src=hash; https://twitter.com/hashtag/TrumpPence16?src=hash; https://twitter.com/hashtag/Trump2016?src=hash; https://t.co/mJGvkbjZZl","https://pbs.twimg.com/profile_images/3443911768/e1463254394b9414ee9ed0fe46cb90c7_bigger.jpeg; https://pbs.twimg.com/media/CvVHuBUXYAA3_b1.jpg","; ","https://twitter.com/RobCusterMusic; "
